Item_ID,base_item,presentation_order,seed,context_level,irony_label,correct_option_pos,correct_option_text,model,dataset,prompt_type,prompt,output,original_option_mapping,run,condition,option_logits_raw,confidence_dist,confidence_top_prob,rsa_l0,rsa_s1,rsa_l1,rsa_final,rsa_raw_text,chosen_option,chosen_original_option
C1_21_A_I,C1_21,247,1,ambiguous,ironic,b,The birthday party was a disappointment.,OLMo-2-7B,Condition1B_context_richness_stimuli,rsa,"You will read short stories that describe everyday situations and end with a person saying something.

For each story, there are 4 possible interpretations (a,b,c,d).

Context: She left the birthday party feeling happy.

Target utterance:
She says: """"Truly a night to remember.""""

a. She had trouble remembering things.
b. The birthday party was a disappointment.
c. She planned her next birthday party.
d. The birthday party was a great success.

Answer the following questions in order:

1. Literal Listener (L0):
   How would a listener interpret the utterance literally?
   Answer with a letter from a–d.

2. Informative Speaker (S1):
   Which utterance would an informative speaker be most likely to choose, given the situations described in the answer options, assuming that a listener interprets it literally?
   Answer with a letter from a–d.

3. Pragmatic Listener (L1):
   How would a listener interpret this utterance, knowing that the speaker is informative and chooses the most appropriate utterance for the situation described in the answer options?
   Answer with a letter from a–d.

Final Answer:
  Answer with a letter from a–d.","1. L0: d
2. S1: d
3. L1: d","['c', 'b', 'd', 'a']",1,A_I,"{'a': -0.35546875, 'b': 4.46875, 'c': 3.8125, 'd': 17.25}","{'a': 2.2596449156253584e-08, 'b': 2.813013225022587e-06, 'c': 1.4593721289202222e-06, 'd': 0.9999957084655762}",0.9999957084655762,d,d,d,,"1. L0: d
2. S1: d
3. L1: d",,
C1_22_A_NI,C1_22,8,1,ambiguous,non-ironic,d,The wedding was a beautiful and enchanting occasion.,OLMo-2-7B,Condition1B_context_richness_stimuli,rsa,"You will read short stories that describe everyday situations and end with a person saying something.

For each story, there are 4 possible interpretations (a,b,c,d).

Context: She left the wedding feeling happy.

Target utterance:
She says: """"What a magical day.""""

a. The magician wowed all the guests at the reception.
b. She helped organise the flowers for the wedding beforehand.
c. The wedding had been a dull, disappointing event from start to finish.
d. The wedding was a beautiful and enchanting occasion.

Answer the following questions in order:

1. Literal Listener (L0):
   How would a listener interpret the utterance literally?
   Answer with a letter from a–d.

2. Informative Speaker (S1):
   Which utterance would an informative speaker be most likely to choose, given the situations described in the answer options, assuming that a listener interprets it literally?
   Answer with a letter from a–d.

3. Pragmatic Listener (L1):
   How would a listener interpret this utterance, knowing that the speaker is informative and chooses the most appropriate utterance for the situation described in the answer options?
   Answer with a letter from a–d.

Final Answer:
  Answer with a letter from a–d.","1. L0: d
2. S1: d
3. L1: d","['c', 'd', 'b', 'a']",1,A_NI,"{'a': 0.1396484375, 'b': 5.09375, 'c': 4.34375, 'd': 17.25}","{'a': 3.707365081595526e-08, 'b': 5.255382347968407e-06, 'c': 2.482466925357585e-06, 'd': 0.9999922513961792}",0.9999922513961792,d,d,d,,"1. L0: d
2. S1: d
3. L1: d",,
C1_23_UA_I,C1_23,4,1,unambiguous,ironic,d,They had found the film funny from start to finish.,OLMo-2-7B,Condition1B_context_richness_stimuli,rsa,"You will read short stories that describe everyday situations and end with a person saying something.

For each story, there are 4 possible interpretations (a,b,c,d).

Context: They left the cinema feeling delighted.

Target utterance:
They say: """"What a painfull film.""""

a. The injection was over quickly, but it was painful.
b. They went to the same cinema as always.
c. They had found the film dull from start to finish.
d. They had found the film funny from start to finish.

Answer the following questions in order:

1. Literal Listener (L0):
   How would a listener interpret the utterance literally?
   Answer with a letter from a–d.

2. Informative Speaker (S1):
   Which utterance would an informative speaker be most likely to choose, given the situations described in the answer options, assuming that a listener interprets it literally?
   Answer with a letter from a–d.

3. Pragmatic Listener (L1):
   How would a listener interpret this utterance, knowing that the speaker is informative and chooses the most appropriate utterance for the situation described in the answer options?
   Answer with a letter from a–d.

Final Answer:
  Answer with a letter from a–d.","1. L0: d
2. S1: d
3. L1: d","['c', 'd', 'a', 'b']",1,UA_I,"{'a': -0.0267333984375, 'b': 4.8125, 'c': 4.46875, 'd': 17.125}","{'a': 3.557078542826275e-08, 'b': 4.4951666495762765e-06, 'c': 3.1875506465439685e-06, 'd': 0.9999922513961792}",0.9999922513961792,d,d,d,,"1. L0: d
2. S1: d
3. L1: d",,
C1_24_UA_NI,C1_24,21,1,unambiguous,non-ironic,c,The message brought good news.,OLMo-2-7B,Condition1B_context_richness_stimuli,rsa,"You will read short stories that describe everyday situations and end with a person saying something.

For each story, there are 4 possible interpretations (a,b,c,d).

Context: She received a message and was delighted.

Target utterance:
She says: """"These are amazing news.""""

a. What she read was news to her.
b. The message brought negative news.
c. The message brought good news.
d. She wanted to send a message.

Answer the following questions in order:

1. Literal Listener (L0):
   How would a listener interpret the utterance literally?
   Answer with a letter from a–d.

2. Informative Speaker (S1):
   Which utterance would an informative speaker be most likely to choose, given the situations described in the answer options, assuming that a listener interprets it literally?
   Answer with a letter from a–d.

3. Pragmatic Listener (L1):
   How would a listener interpret this utterance, knowing that the speaker is informative and chooses the most appropriate utterance for the situation described in the answer options?
   Answer with a letter from a–d.

Final Answer:
  Answer with a letter from a–d.","1. L0: c
2. S1: c
3. L1: c","['c', 'b', 'a', 'd']",1,UA_NI,"{'a': 1.34375, 'b': 6.15625, 'c': 16.5, 'd': 7.375}","{'a': 2.616151277834433e-07, 'b': 3.218881829525344e-05, 'c': 0.9998586177825928, 'd': 0.00010889337136177346}",0.9998586177825928,c,c,c,,"1. L0: c
2. S1: c
3. L1: c",,
C1_25_A_I,C1_25,181,1,ambiguous,ironic,c,Her exam answers were embarrassingly poor.,OLMo-2-7B,Condition1B_context_richness_stimuli,rsa,"You will read short stories that describe everyday situations and end with a person saying something.

For each story, there are 4 possible interpretations (a,b,c,d).

Context: Her answers in the exam were intelligent.

Target utterance:
She says: """"What a genius.""""

a. Her exam answers were impressively smart.
b. She studied for her next exam.
c. Her exam answers were embarrassingly poor.
d. She had a high IQ.

Answer the following questions in order:

1. Literal Listener (L0):
   How would a listener interpret the utterance literally?
   Answer with a letter from a–d.

2. Informative Speaker (S1):
   Which utterance would an informative speaker be most likely to choose, given the situations described in the answer options, assuming that a listener interprets it literally?
   Answer with a letter from a–d.

3. Pragmatic Listener (L1):
   How would a listener interpret this utterance, knowing that the speaker is informative and chooses the most appropriate utterance for the situation described in the answer options?
   Answer with a letter from a–d.

Final Answer:
  Answer with a letter from a–d.","1. L0: a
2. S1: a
3. L1: a","['a', 'd', 'b', 'c']",1,A_I,"{'a': 14.5625, 'b': 4.84375, 'c': 2.53125, 'd': 3.9375}","{'a': 0.999909520149231, 'b': 6.0139693232486024e-05, 'c': 5.954635980742751e-06, 'd': 2.4298631615238264e-05}",0.999909520149231,a,a,a,,"1. L0: a
2. S1: a
3. L1: a",,
C1_26_A_NI,C1_26,133,1,ambiguous,non-ironic,a,They were genuinely fortunate to have such a strong suggestion.,OLMo-2-7B,Condition1B_context_richness_stimuli,rsa,"You will read short stories that describe everyday situations and end with a person saying something.

For each story, there are 4 possible interpretations (a,b,c,d).

Context: Their colleague's suggestion was intelligent.

Target utterance:
They said: """"We really had luck with that one.""""

a. They were genuinely fortunate to have such a strong suggestion.
b. As far as they were concerned, it was a poor suggestion.
c. They got lucky at the casino.
d. They thought that every project starts with a suggestion.

Answer the following questions in order:

1. Literal Listener (L0):
   How would a listener interpret the utterance literally?
   Answer with a letter from a–d.

2. Informative Speaker (S1):
   Which utterance would an informative speaker be most likely to choose, given the situations described in the answer options, assuming that a listener interprets it literally?
   Answer with a letter from a–d.

3. Pragmatic Listener (L1):
   How would a listener interpret this utterance, knowing that the speaker is informative and chooses the most appropriate utterance for the situation described in the answer options?
   Answer with a letter from a–d.

Final Answer:
  Answer with a letter from a–d.","1. L0: a
2. S1: a
3. L1: a","['a', 'b', 'c', 'd']",1,A_NI,"{'a': 14.9375, 'b': 5.625, 'c': 3.21875, 'd': 4.6875}","{'a': 0.999866247177124, 'b': 9.027645864989609e-05, 'c': 8.13867063698126e-06, 'd': 3.535277210175991e-05}",0.999866247177124,a,a,a,,"1. L0: a
2. S1: a
3. L1: a",,
C1_27_UA_I,C1_27,120,1,unambiguous,ironic,c,His argument was weak and poorly constructed.,OLMo-2-7B,Condition1B_context_richness_stimuli,rsa,"You will read short stories that describe everyday situations and end with a person saying something.

For each story, there are 4 possible interpretations (a,b,c,d).

Context: His argument in the debate was brilliant.

Target utterance:
She says: """"What a master of rhetoric.""""

a. Sokrates was a master of rhetoric.
b. She had an argument with him that night.
c. His argument was weak and poorly constructed.
d. His argument was strong and well presented.

Answer the following questions in order:

1. Literal Listener (L0):
   How would a listener interpret the utterance literally?
   Answer with a letter from a–d.

2. Informative Speaker (S1):
   Which utterance would an informative speaker be most likely to choose, given the situations described in the answer options, assuming that a listener interprets it literally?
   Answer with a letter from a–d.

3. Pragmatic Listener (L1):
   How would a listener interpret this utterance, knowing that the speaker is informative and chooses the most appropriate utterance for the situation described in the answer options?
   Answer with a letter from a–d.

Final Answer:
  Answer with a letter from a–d.","1. L0: d
2. S1: d
3. L1: d","['c', 'd', 'b', 'a']",1,UA_I,"{'a': -1.1484375, 'b': 3.609375, 'c': 2.703125, 'd': 16.625}","{'a': 1.9102616377608683e-08, 'b': 2.22527933146921e-06, 'c': 8.990941182673851e-07, 'd': 0.9999969005584717}",0.9999969005584717,d,d,d,,"1. L0: d
2. S1: d
3. L1: d",,
C1_28_UA_NI,C1_28,238,1,unambiguous,non-ironic,c,She believed that his business plan would be successful.,OLMo-2-7B,Condition1B_context_richness_stimuli,rsa,"You will read short stories that describe everyday situations and end with a person saying something.

For each story, there are 4 possible interpretations (a,b,c,d).

Context: His business plan was brilliant.

Target utterance:
She says: """"We will make lots of money with this.""""

a. She believed that his business plan would fail.
b. She was interested in making lots of money.
c. She believed that his business plan would be successful.
d. He asked a colleague for help with his business plan.

Answer the following questions in order:

1. Literal Listener (L0):
   How would a listener interpret the utterance literally?
   Answer with a letter from a–d.

2. Informative Speaker (S1):
   Which utterance would an informative speaker be most likely to choose, given the situations described in the answer options, assuming that a listener interprets it literally?
   Answer with a letter from a–d.

3. Pragmatic Listener (L1):
   How would a listener interpret this utterance, knowing that the speaker is informative and chooses the most appropriate utterance for the situation described in the answer options?
   Answer with a letter from a–d.

Final Answer:
  Answer with a letter from a–d.","1. L0: c
2. S1: c
3. L1: c","['b', 'c', 'a', 'd']",1,UA_NI,"{'a': 1.3671875, 'b': 5.75, 'c': 16.625, 'd': 6.09375}","{'a': 2.3637214496829984e-07, 'b': 1.892463660624344e-05, 'c': 0.999954104423523, 'd': 2.6688017896958627e-05}",0.999954104423523,c,c,c,,"1. L0: c
2. S1: c
3. L1: c",,
C1_29_A_I,C1_29,50,1,ambiguous,ironic,c,The restaurant visit was a real disappointment.,OLMo-2-7B,Condition1B_context_richness_stimuli,rsa,"You will read short stories that describe everyday situations and end with a person saying something.

For each story, there are 4 possible interpretations (a,b,c,d).

Context: After the restaurant visit he was satiated.

Target utterance:
He says: """"Best dinner ever.""""

a. He looked forward to this restaurant visit for weeks.
b. It was the best-reviewed dinner spot in the whole city.
c. The restaurant visit was a real disappointment.
d. The restaurant visit was genuinely outstanding.

Answer the following questions in order:

1. Literal Listener (L0):
   How would a listener interpret the utterance literally?
   Answer with a letter from a–d.

2. Informative Speaker (S1):
   Which utterance would an informative speaker be most likely to choose, given the situations described in the answer options, assuming that a listener interprets it literally?
   Answer with a letter from a–d.

3. Pragmatic Listener (L1):
   How would a listener interpret this utterance, knowing that the speaker is informative and chooses the most appropriate utterance for the situation described in the answer options?
   Answer with a letter from a–d.

Final Answer:
  Answer with a letter from a–d.","1. L0: d
2. S1: d
3. L1: d","['d', 'c', 'b', 'a']",1,A_I,"{'a': -0.5703125, 'b': 4.25, 'c': 3.59375, 'd': 17.125}","{'a': 2.065483428737025e-08, 'b': 2.561278733992367e-06, 'c': 1.3287739193401649e-06, 'd': 0.9999960660934448}",0.9999960660934448,d,d,d,,"1. L0: d
2. S1: d
3. L1: d",,
C1_30_A_NI,C1_30,68,1,ambiguous,non-ironic,c,The buffet was a rich.,OLMo-2-7B,Condition1B_context_richness_stimuli,rsa,"You will read short stories that describe everyday situations and end with a person saying something.

For each story, there are 4 possible interpretations (a,b,c,d).

Context: He left the buffet feeling satiated.

Target utterance:
He says: """"Truly a feast for the senses."" ""

a. The feast was celebrated every year in their village.
b. There had been very little worth eating at the buffet.
c. The buffet was a rich.
d. Diners often have a buffet.

Answer the following questions in order:

1. Literal Listener (L0):
   How would a listener interpret the utterance literally?
   Answer with a letter from a–d.

2. Informative Speaker (S1):
   Which utterance would an informative speaker be most likely to choose, given the situations described in the answer options, assuming that a listener interprets it literally?
   Answer with a letter from a–d.

3. Pragmatic Listener (L1):
   How would a listener interpret this utterance, knowing that the speaker is informative and chooses the most appropriate utterance for the situation described in the answer options?
   Answer with a letter from a–d.

Final Answer:
  Answer with a letter from a–d.","1. L0: b
2. S1: b
3. L1: b","['c', 'b', 'a', 'd']",1,A_NI,"{'a': 0.5546875, 'b': 15.625, 'c': 5.65625, 'd': 6.71875}","{'a': 2.8508026161944144e-07, 'b': 0.999817430973053, 'c': 4.683252700488083e-05, 'd': 0.00013551441952586174}",0.999817430973053,b,b,b,,"1. L0: b
2. S1: b
3. L1: b",,
C1_31_UA_I,C1_31,27,1,unambiguous,ironic,b,There was barely anything to eat; they left unsatisfied.,OLMo-2-7B,Condition1B_context_richness_stimuli,rsa,"You will read short stories that describe everyday situations and end with a person saying something.

For each story, there are 4 possible interpretations (a,b,c,d).

Context: They left the picnic feeling full.

Target utterance:
They say: """"Food for the soul.""""

a. She always kept her soul music collection in good order.
b. There was barely anything to eat; they left unsatisfied.
c. The picnic was nourishing and genuinely enjoyable.
d. They spent the morning preparing sandwiches for the picnic.

Answer the following questions in order:

1. Literal Listener (L0):
   How would a listener interpret the utterance literally?
   Answer with a letter from a–d.

2. Informative Speaker (S1):
   Which utterance would an informative speaker be most likely to choose, given the situations described in the answer options, assuming that a listener interprets it literally?
   Answer with a letter from a–d.

3. Pragmatic Listener (L1):
   How would a listener interpret this utterance, knowing that the speaker is informative and chooses the most appropriate utterance for the situation described in the answer options?
   Answer with a letter from a–d.

Final Answer:
  Answer with a letter from a–d.","1. L0: b
2. S1: c
3. L1: c","['c', 'b', 'a', 'd']",1,UA_I,"{'a': 1.25, 'b': 7.59375, 'c': 16.375, 'd': 8.25}","{'a': 2.698364198749914e-07, 'b': 0.0001535169139970094, 'c': 0.9995502829551697, 'd': 0.00029591156635433435}",0.9995502829551697,b,c,c,,"1. L0: b
2. S1: c
3. L1: c",,
C1_32_UA_NI,C1_32,73,1,unambiguous,non-ironic,c,His plate had been full with food and he ate it all up.,OLMo-2-7B,Condition1B_context_richness_stimuli,rsa,"You will read short stories that describe everyday situations and end with a person saying something.

For each story, there are 4 possible interpretations (a,b,c,d).

Context: He looked at the empty plate in front of him and was full.

Target utterance:
He says: """"No way I could eat more."" ""

a. The waiter had forgotten to fill his plate and he did not eat anything.
b. He went to a stylish pottery to buy a special plate.
c. His plate had been full with food and he ate it all up.
d. He prefers to eat his lunch alone.

Answer the following questions in order:

1. Literal Listener (L0):
   How would a listener interpret the utterance literally?
   Answer with a letter from a–d.

2. Informative Speaker (S1):
   Which utterance would an informative speaker be most likely to choose, given the situations described in the answer options, assuming that a listener interprets it literally?
   Answer with a letter from a–d.

3. Pragmatic Listener (L1):
   How would a listener interpret this utterance, knowing that the speaker is informative and chooses the most appropriate utterance for the situation described in the answer options?
   Answer with a letter from a–d.

Final Answer:
  Answer with a letter from a–d.","1. L0: d
2. S1: c
3. L1: c","['b', 'd', 'a', 'c']",1,UA_NI,"{'a': 1.015625, 'b': 6.3125, 'c': 16.0, 'd': 11.4375}","{'a': 3.0749146162634133e-07, 'b': 6.140964978840202e-05, 'c': 0.9896107912063599, 'd': 0.010327516123652458}",0.9896107912063599,d,c,c,,"1. L0: d
2. S1: c
3. L1: c",,
C1_33_A_I,C1_33,199,1,ambiguous,ironic,a,The library was far too noisy to concentrate.,OLMo-2-7B,Condition1B_context_richness_stimuli,rsa,"You will read short stories that describe everyday situations and end with a person saying something.

For each story, there are 4 possible interpretations (a,b,c,d).

Context: She walked into the library and it was loud.

Target utterance:
She says: """"Perfect place to concentrate.""""

a. The library was far too noisy to concentrate.
b. She looked for a new book in the library.
c. She asked her colleague for a place to concentrate.
d. The library was a calm and quiet environment.

Answer the following questions in order:

1. Literal Listener (L0):
   How would a listener interpret the utterance literally?
   Answer with a letter from a–d.

2. Informative Speaker (S1):
   Which utterance would an informative speaker be most likely to choose, given the situations described in the answer options, assuming that a listener interprets it literally?
   Answer with a letter from a–d.

3. Pragmatic Listener (L1):
   How would a listener interpret this utterance, knowing that the speaker is informative and chooses the most appropriate utterance for the situation described in the answer options?
   Answer with a letter from a–d.

Final Answer:
  Answer with a letter from a–d.","1. L0: d
2. S1: d
3. L1: d","['b', 'd', 'c', 'a']",1,A_I,"{'a': 0.287109375, 'b': 4.96875, 'c': 4.3125, 'd': 16.875}","{'a': 6.251240591836904e-08, 'b': 6.748027772118803e-06, 'c': 3.5008306440431625e-06, 'd': 0.9999897480010986}",0.9999897480010986,d,d,d,,"1. L0: d
2. S1: d
3. L1: d",,
C1_34_A_NI,C1_34,283,1,ambiguous,non-ironic,b,The concert was surprisingly quiet.,OLMo-2-7B,Condition1B_context_richness_stimuli,rsa,"You will read short stories that describe everyday situations and end with a person saying something.

For each story, there are 4 possible interpretations (a,b,c,d).

Context: We came back from a concert which was loud.

Target utterance:
I say: """"I've almost gone deaf.""""

a. The concert was pretty loud.
b. The concert was surprisingly quiet.
c. My grandfather is deaf.
d. I was looking forward to the next concert.

Answer the following questions in order:

1. Literal Listener (L0):
   How would a listener interpret the utterance literally?
   Answer with a letter from a–d.

2. Informative Speaker (S1):
   Which utterance would an informative speaker be most likely to choose, given the situations described in the answer options, assuming that a listener interprets it literally?
   Answer with a letter from a–d.

3. Pragmatic Listener (L1):
   How would a listener interpret this utterance, knowing that the speaker is informative and chooses the most appropriate utterance for the situation described in the answer options?
   Answer with a letter from a–d.

Final Answer:
  Answer with a letter from a–d.","1. L0: d
2. S1: a
3. L1: a","['b', 'a', 'c', 'd']",1,A_NI,"{'a': 14.625, 'b': 6.0, 'c': 2.9375, 'd': 10.9375}","{'a': 0.9753981232643127, 'b': 0.00017514268984086812, 'c': 8.191532288037706e-06, 'd': 0.02441861294209957}",0.9753981232643127,d,a,a,,"1. L0: d
2. S1: a
3. L1: a",,
C1_35_UA_I,C1_35,117,1,unambiguous,ironic,d,The movie was very loud.,OLMo-2-7B,Condition1B_context_richness_stimuli,rsa,"You will read short stories that describe everyday situations and end with a person saying something.

For each story, there are 4 possible interpretations (a,b,c,d).

Context:  She watched a movie in the theater and found it deafening.

Target utterance:
She says: """"It was so difficult to hear.""""

a. She generally has difficulties with her hearing.
b. The movie was too quiet to hear.
c. Watching a movie in the theater is a real event.
d. The movie was very loud.

Answer the following questions in order:

1. Literal Listener (L0):
   How would a listener interpret the utterance literally?
   Answer with a letter from a–d.

2. Informative Speaker (S1):
   Which utterance would an informative speaker be most likely to choose, given the situations described in the answer options, assuming that a listener interprets it literally?
   Answer with a letter from a–d.

3. Pragmatic Listener (L1):
   How would a listener interpret this utterance, knowing that the speaker is informative and chooses the most appropriate utterance for the situation described in the answer options?
   Answer with a letter from a–d.

Final Answer:
  Answer with a letter from a–d.","1. L0: d
2. S1: d
3. L1: d","['c', 'a', 'd', 'b']",1,UA_I,"{'a': 0.08251953125, 'b': 4.84375, 'c': 4.09375, 'd': 17.375}","{'a': 3.0900736192052136e-08, 'b': 3.611976808315376e-06, 'c': 1.7061769312931574e-06, 'd': 0.9999946355819702}",0.9999946355819702,d,d,d,,"1. L0: d
2. S1: d
3. L1: d",,
C1_36_UA_NI,C1_36,214,1,unambiguous,non-ironic,b,He thinks that his neighbours' are having a great party with music.,OLMo-2-7B,Condition1B_context_richness_stimuli,rsa,"You will read short stories that describe everyday situations and end with a person saying something.

For each story, there are 4 possible interpretations (a,b,c,d).

Context: His neighbours' music was deafening.

Target utterance:
He says: """"It seems like they are having a great party.""""

a. He would expected to hear louder music from his neighbours' party.
b. He thinks that his neighbours' are having a great party with music.
c. He likes talking about pop music.
d. He is still unsure which party to vote for in the upcoming elections.

Answer the following questions in order:

1. Literal Listener (L0):
   How would a listener interpret the utterance literally?
   Answer with a letter from a–d.

2. Informative Speaker (S1):
   Which utterance would an informative speaker be most likely to choose, given the situations described in the answer options, assuming that a listener interprets it literally?
   Answer with a letter from a–d.

3. Pragmatic Listener (L1):
   How would a listener interpret this utterance, knowing that the speaker is informative and chooses the most appropriate utterance for the situation described in the answer options?
   Answer with a letter from a–d.

Final Answer:
  Answer with a letter from a–d.","1. L0: b
2. S1: b
3. L1: b","['b', 'a', 'd', 'c']",1,UA_NI,"{'a': 0.3359375, 'b': 15.8125, 'c': 3.90625, 'd': 5.59375}","{'a': 1.899308017527801e-07, 'b': 0.999956488609314, 'c': 6.747803126927465e-06, 'd': 3.647828270914033e-05}",0.999956488609314,b,b,b,,"1. L0: b
2. S1: b
3. L1: b",,
C1_37_A_I,C1_37,282,1,ambiguous,ironic,a,The questions were straightforward and required little effort.,OLMo-2-7B,Condition1B_context_richness_stimuli,rsa,"You will read short stories that describe everyday situations and end with a person saying something.

For each story, there are 4 possible interpretations (a,b,c,d).

Context: She prepared easy questions for the students.

Target utterance:
She says: """"I hope they're prepared for this.""""

a. The questions were straightforward and required little effort.
b. She had never felt so well prepared for a meeting.
c. The questions required thorough preparation to answer.
d. She posted the question on the class forum.

Answer the following questions in order:

1. Literal Listener (L0):
   How would a listener interpret the utterance literally?
   Answer with a letter from a–d.

2. Informative Speaker (S1):
   Which utterance would an informative speaker be most likely to choose, given the situations described in the answer options, assuming that a listener interprets it literally?
   Answer with a letter from a–d.

3. Pragmatic Listener (L1):
   How would a listener interpret this utterance, knowing that the speaker is informative and chooses the most appropriate utterance for the situation described in the answer options?
   Answer with a letter from a–d.

Final Answer:
  Answer with a letter from a–d.","1. L0: a
2. S1: c
3. L1: c","['b', 'c', 'a', 'd']",1,A_I,"{'a': 1.4140625, 'b': 6.1875, 'c': 16.0, 'd': 6.5}","{'a': 4.627552243618993e-07, 'b': 5.47556446690578e-05, 'c': 0.9998699426651001, 'd': 7.484209345420823e-05}",0.9998699426651001,a,c,c,,"1. L0: a
2. S1: c
3. L1: c",,
C1_38_A_NI,C1_38,194,1,ambiguous,non-ironic,b,Booking the appointment was straightforward and effortless.,OLMo-2-7B,Condition1B_context_richness_stimuli,rsa,"You will read short stories that describe everyday situations and end with a person saying something.

For each story, there are 4 possible interpretations (a,b,c,d).

Context: He booked an appointment through a system which was easy to use.

Target utterance:
He says:  """"That was about as easy as it gets.""""

a. He always found parallel parking easy as it gets.
b. Booking the appointment was straightforward and effortless.
c. Booking the appointment was frustrating and difficult.
d. He decided to cancel the appointment.

Answer the following questions in order:

1. Literal Listener (L0):
   How would a listener interpret the utterance literally?
   Answer with a letter from a–d.

2. Informative Speaker (S1):
   Which utterance would an informative speaker be most likely to choose, given the situations described in the answer options, assuming that a listener interprets it literally?
   Answer with a letter from a–d.

3. Pragmatic Listener (L1):
   How would a listener interpret this utterance, knowing that the speaker is informative and chooses the most appropriate utterance for the situation described in the answer options?
   Answer with a letter from a–d.

Final Answer:
  Answer with a letter from a–d.","1. L0: b
2. S1: b
3. L1: b","['c', 'a', 'b', 'd']",1,A_NI,"{'a': -0.052490234375, 'b': 15.8125, 'c': 4.09375, 'd': 5.96875}","{'a': 1.2879401367626997e-07, 'b': 0.9999387264251709, 'c': 8.13926089904271e-06, 'd': 5.3074643801664934e-05}",0.9999387264251709,b,b,b,,"1. L0: b
2. S1: b
3. L1: b",,
C1_39_UA_I,C1_39,80,1,unambiguous,ironic,a,"Anyone could have done the task, no special abilities required.",OLMo-2-7B,Condition1B_context_richness_stimuli,rsa,"You will read short stories that describe everyday situations and end with a person saying something.

For each story, there are 4 possible interpretations (a,b,c,d).

Context: They finished a trivial task for their maths lesson.

Target utterance:
They say: """"We must be very smart.""""

a. Anyone could have done the task, no special abilities required.
b. They were always smart about managing their money.
c. They were given another task after the math lesson.
d. Completing the task was a genuine sign of intelligence.

Answer the following questions in order:

1. Literal Listener (L0):
   How would a listener interpret the utterance literally?
   Answer with a letter from a–d.

2. Informative Speaker (S1):
   Which utterance would an informative speaker be most likely to choose, given the situations described in the answer options, assuming that a listener interprets it literally?
   Answer with a letter from a–d.

3. Pragmatic Listener (L1):
   How would a listener interpret this utterance, knowing that the speaker is informative and chooses the most appropriate utterance for the situation described in the answer options?
   Answer with a letter from a–d.

Final Answer:
  Answer with a letter from a–d.","1. L0: d
2. S1: d
3. L1: d","['b', 'c', 'd', 'a']",1,UA_I,"{'a': -0.35546875, 'b': 3.9375, 'c': 3.578125, 'd': 16.75}","{'a': 3.7255233564792434e-08, 'b': 2.726465027080849e-06, 'c': 1.9033793705602875e-06, 'd': 0.9999953508377075}",0.9999953508377075,d,d,d,,"1. L0: d
2. S1: d
3. L1: d",,
C1_40_UA_NI,C1_40,145,1,unambiguous,non-ironic,b,Making the payment was a smooth and effortless experience.,OLMo-2-7B,Condition1B_context_richness_stimuli,rsa,"You will read short stories that describe everyday situations and end with a person saying something.

For each story, there are 4 possible interpretations (a,b,c,d).

Context: He made a payment through a website which was trivial to use.

Target utterance:
He says:  """"Technology at its finest.""""

a. Making the payment was complicated and painful.
b. Making the payment was a smooth and effortless experience.
c. He always thought the finest restaurants required a reservation.
d. He decided to cancel the payment altogether.

Answer the following questions in order:

1. Literal Listener (L0):
   How would a listener interpret the utterance literally?
   Answer with a letter from a–d.

2. Informative Speaker (S1):
   Which utterance would an informative speaker be most likely to choose, given the situations described in the answer options, assuming that a listener interprets it literally?
   Answer with a letter from a–d.

3. Pragmatic Listener (L1):
   How would a listener interpret this utterance, knowing that the speaker is informative and chooses the most appropriate utterance for the situation described in the answer options?
   Answer with a letter from a–d.

Final Answer:
  Answer with a letter from a–d.","1. L0: b
2. S1: b
3. L1: b","['b', 'a', 'c', 'd']",1,UA_NI,"{'a': 0.59375, 'b': 15.875, 'c': 3.546875, 'd': 4.90625}","{'a': 2.309021311930337e-07, 'b': 0.9999780654907227, 'c': 4.425413408171153e-06, 'd': 1.7231490346603096e-05}",0.9999780654907227,b,b,b,,"1. L0: b
2. S1: b
3. L1: b",,
C1_41_A_I,C1_41,206,1,ambiguous,ironic,b,Her kitchen was a mess.,OLMo-2-7B,Condition1B_context_richness_stimuli,rsa,"You will read short stories that describe everyday situations and end with a person saying something.

For each story, there are 4 possible interpretations (a,b,c,d).

Context: She finished cooking and the kitchen was dirty.

Target utterance:
She says: """"I'm the sort of person who likes to keep things tidy.""""

a. The apartment came with a fully equipped kitchen.
b. Her kitchen was a mess.
c. Children should regularly tidy up their rooms.
d. Her kitchen was tidy.

Answer the following questions in order:

1. Literal Listener (L0):
   How would a listener interpret the utterance literally?
   Answer with a letter from a–d.

2. Informative Speaker (S1):
   Which utterance would an informative speaker be most likely to choose, given the situations described in the answer options, assuming that a listener interprets it literally?
   Answer with a letter from a–d.

3. Pragmatic Listener (L1):
   How would a listener interpret this utterance, knowing that the speaker is informative and chooses the most appropriate utterance for the situation described in the answer options?
   Answer with a letter from a–d.

Final Answer:
  Answer with a letter from a–d.","1. L0: b
2. S1: b
3. L1: b","['d', 'b', 'c', 'a']",1,A_I,"{'a': 0.158203125, 'b': 15.625, 'c': 3.8125, 'd': 5.25}","{'a': 1.9179556431936362e-07, 'b': 0.9999611377716064, 'c': 7.411047135974513e-06, 'd': 3.120167457382195e-05}",0.9999611377716064,b,b,b,,"1. L0: b
2. S1: b
3. L1: b",,
