Item_ID,base_item,presentation_order,seed,context_level,irony_label,correct_option_pos,correct_option_text,model,dataset,prompt_type,prompt,output,original_option_mapping,run,condition,option_logits_raw,confidence_dist,confidence_top_prob,chosen_option,reasoning,chosen_original_option
C1_30_A_I,C1_30,139,1,ambiguous,ironic,d,There had been very little worth eating at the buffet.,Llama-3-8B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: He left the buffet feeling hungry.
Target utterance: He says: """"Truly a feast for the senses."" ""
What meaning is He most likely conveying?
a. Diners often have a buffet.
b. The buffet was a rich.
c. The feast was celebrated every year in their village.
d. There had been very little worth eating at the buffet.
Answer:
",b. The buffet was a rich.,"['d', 'a', 'c', 'b']",4,A_I,"{'a': 14.625, 'b': 22.5, 'c': 10.25, 'd': 9.375}","{'a': 0.0003799819387495518, 'b': 0.9996132254600525, 'c': 4.783266376762185e-06, 'd': 1.993962314372766e-06}",0.9996132254600525,b,,a
C1_31_A_NI,C1_31,260,1,ambiguous,non-ironic,b,The picnic was nourishing and genuinely enjoyable.,Llama-3-8B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: They left the picnic feeling hungry.
Target utterance: They say: """"Food for the soul.""""
What meaning is They most likely conveying?
a. They spent the morning preparing sandwiches for the picnic.
b. The picnic was nourishing and genuinely enjoyable.
c. There was barely anything to eat; they left unsatisfied.
d. She always kept her soul music collection in good order.
Answer:
",b.,"['d', 'a', 'b', 'c']",4,A_NI,"{'a': 12.25, 'b': 20.5, 'c': 8.375, 'd': 6.3125}","{'a': 0.00026118871755898, 'b': 0.9997326731681824, 'c': 5.420798515842762e-06, 'd': 6.891772272865637e-07}",0.9997326731681824,b,,a
C1_32_UA_I,C1_32,228,1,unambiguous,ironic,a,The waiter had forgotten to fill his plate and he did not eat anything.,Llama-3-8B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: He looked at the empty plate in front of him and was starving.
Target utterance: He says: """"No way I could eat more."" ""
What meaning is He most likely conveying?
a. The waiter had forgotten to fill his plate and he did not eat anything.
b. He went to a stylish pottery to buy a special plate.
c. His plate had been full with food and he ate it all up.
d. He prefers to eat his lunch alone.
Answer:
",c. His plate had been full with food and he ate it all up.,"['b', 'd', 'a', 'c']",4,UA_I,"{'a': 13.25, 'b': 11.0, 'c': 23.5, 'd': 8.6875}","{'a': 3.5356108128326014e-05, 'b': 3.726506065504509e-06, 'c': 0.9999605417251587, 'd': 3.6897409927405533e-07}",0.9999605417251587,c,,a
C1_33_UA_NI,C1_33,24,1,unambiguous,non-ironic,d,The library was a calm and quiet environment.,Llama-3-8B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: She walked into the library and it was inaudible.
Target utterance: She says: """"Perfect place to concentrate.""""
What meaning is She most likely conveying?
a. She asked her colleague for a place to concentrate.
b. She looked for a new book in the library.
c. The library was far too noisy to concentrate.
d. The library was a calm and quiet environment.
Answer:
",d. The library was a calm and quiet environment.,"['c', 'd', 'b', 'a']",4,UA_NI,"{'a': 11.1875, 'b': 10.5, 'c': 9.1875, 'd': 23.375}","{'a': 5.093688741908409e-06, 'b': 2.561267365308595e-06, 'c': 6.893557724652055e-07, 'd': 0.9999916553497314}",0.9999916553497314,d,,a
C1_34_A_I,C1_34,25,1,ambiguous,ironic,d,The concert was pretty loud.,Llama-3-8B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: We came back from a concert which was quiet.
Target utterance: I say: """"I've almost gone deaf.""""
What meaning is She most likely conveying?
a. The concert was surprisingly quiet.
b. I was looking forward to the next concert.
c. My grandfather is deaf.
d. The concert was pretty loud.
Answer:
",d. The concert was pretty loud.,"['a', 'd', 'c', 'b']",4,A_I,"{'a': 12.4375, 'b': 10.75, 'c': 9.0, 'd': 23.0}","{'a': 2.5867284421110526e-05, 'b': 4.78496667710715e-06, 'c': 8.315025752381189e-07, 'd': 0.9999685287475586}",0.9999685287475586,d,,b
C1_35_A_NI,C1_35,31,1,ambiguous,non-ironic,a,The movie was too quiet to hear.,Llama-3-8B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context:  She watched a movie in the theater and found it quiet.
Target utterance: She says: """"It was so difficult to hear.""""
What meaning is She most likely conveying?
a. The movie was too quiet to hear.
b. The movie was very loud.
c. She generally has difficulties with her hearing.
d. Watching a movie in the theater is a real event.
Answer:
",a,"['a', 'b', 'c', 'd']",4,A_NI,"{'a': 21.75, 'b': 9.6875, 'c': 7.28125, 'd': 4.53125}","{'a': 0.9999938011169434, 'b': 5.771917585661868e-06, 'c': 5.203541491027863e-07, 'd': 3.326512754142641e-08}",0.9999938011169434,a,,a
C1_36_UA_I,C1_36,29,1,unambiguous,ironic,d,He would expected to hear louder music from his neighbours' party.,Llama-3-8B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: His neighbours' music was inaudible.
Target utterance: He says: """"It seems like they are having a great party.""""
What meaning is He most likely conveying?
a. He likes talking about pop music.
b. He thinks that his neighbours' are having a great party with music.
c. He is still unsure which party to vote for in the upcoming elections.
d. He would expected to hear louder music from his neighbours' party.
Answer:
",d. He would expect to hear louder music from his neighbours' party.,"['d', 'a', 'c', 'b']",4,UA_I,"{'a': 12.75, 'b': 11.9375, 'c': 9.3125, 'd': 22.75}","{'a': 4.5396889618132263e-05, 'b': 2.014474739553407e-05, 'c': 1.4592806110158563e-06, 'd': 0.9999330043792725}",0.9999330043792725,d,,b
C1_37_UA_NI,C1_37,53,1,unambiguous,non-ironic,a,The questions required thorough preparation to answer.,Llama-3-8B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: She prepared impossible questions for the students.
Target utterance: She says: """"I hope they're prepared for this.""""
What meaning is She most likely conveying?
a. The questions required thorough preparation to answer.
b. She posted the question on the class forum.
c. She had never felt so well prepared for a meeting.
d. The questions were straightforward and required little effort.
Answer:
",a. The questions required thorough preparation to answer.,"['a', 'd', 'c', 'b']",4,UA_NI,"{'a': 25.25, 'b': 10.75, 'c': 8.625, 'd': 6.90625}","{'a': 0.9999994039535522, 'b': 5.04347383412096e-07, 'c': 6.02357062007286e-08, 'd': 1.079966605033178e-08}",0.9999994039535522,a,,a
C1_38_A_I,C1_38,172,1,ambiguous,ironic,a,Booking the appointment was frustrating and difficult.,Llama-3-8B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: He booked an appointment through a system which was difficult to use.
Target utterance: He says:  """"That was about as easy as it gets.""""
What meaning is He most likely conveying?
a. Booking the appointment was frustrating and difficult.
b. He decided to cancel the appointment.
c. Booking the appointment was straightforward and effortless.
d. He always found parallel parking easy as it gets.
Answer:
",c,"['b', 'd', 'a', 'c']",4,A_I,"{'a': 10.9375, 'b': 9.0, 'c': 21.875, 'd': 5.5}","{'a': 1.777850411599502e-05, 'b': 2.561236215115059e-06, 'c': 0.9999794960021973, 'd': 7.734263363090577e-08}",0.9999794960021973,c,,a
C1_39_A_NI,C1_39,233,1,ambiguous,non-ironic,a,Completing the task was a genuine sign of intelligence.,Llama-3-8B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: They finished a difficult task for their maths lesson.
Target utterance: They say: """"We must be very smart.""""
What meaning is They most likely conveying?
a. Completing the task was a genuine sign of intelligence.
b. Anyone could have done the task, no special abilities required.
c. They were always smart about managing their money.
d. They were given another task after the math lesson.
Answer:
",a,"['a', 'b', 'c', 'd']",4,A_NI,"{'a': 22.25, 'b': 9.3125, 'c': 6.03125, 'd': 3.75}","{'a': 0.9999974966049194, 'b': 2.406102339591598e-06, 'c': 9.04243293575746e-08, 'd': 9.237426823460737e-09}",0.9999974966049194,a,,a
C1_40_UA_I,C1_40,144,1,unambiguous,ironic,d,Making the payment was complicated and painful.,Llama-3-8B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: He made a payment through a website which was impossible to use.
Target utterance: He says:  """"Technology at its finest.""""
What meaning is He most likely conveying?
a. Making the payment was a smooth and effortless experience.
b. He decided to cancel the payment altogether.
c. He always thought the finest restaurants required a reservation.
d. Making the payment was complicated and painful.
Answer:
",d. Making the payment was complicated and painful.,"['a', 'd', 'c', 'b']",4,UA_I,"{'a': 12.25, 'b': 11.375, 'c': 10.5, 'd': 23.25}","{'a': 1.6701256754458882e-05, 'b': 6.962119641684694e-06, 'c': 2.902243295466178e-06, 'd': 0.9999734163284302}",0.9999734163284302,d,,b
C1_41_UA_NI,C1_41,147,1,unambiguous,non-ironic,c,Her kitchen was tidy.,Llama-3-8B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: She finished cooking and the kitchen was pristine.
Target utterance: She says: """"I'm the sort of person who likes to keep things tidy.""""
What meaning is She most likely conveying?
a. Children should regularly tidy up their rooms.
b. Her kitchen was a mess.
c. Her kitchen was tidy.
d. The apartment came with a fully equipped kitchen.
Answer:
",c,"['c', 'b', 'a', 'd']",4,UA_NI,"{'a': 12.25, 'b': 9.4375, 'c': 22.25, 'd': 6.5625}","{'a': 4.5397737267194316e-05, 'b': 2.726346110648592e-06, 'c': 0.9999517202377319, 'd': 1.5380992124391923e-07}",0.9999517202377319,c,,a
C1_42_A_I,C1_42,55,1,ambiguous,ironic,a,The room was left in a terrible state for far too long.,Llama-3-8B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: They walked into the room and found it clean.
Target utterance: They said: ""“Looks like you didn’t wait too long to clean it.”""
What meaning is They most likely conveying?
a. The room was left in a terrible state for far too long.
b. They never had to wait long for a table.
c. The room was tidied up well before it got too messy.
d. They decided to book a different room altogether.
Answer:
",c.,"['b', 'c', 'a', 'd']",4,A_I,"{'a': 13.5625, 'b': 10.75, 'c': 21.25, 'd': 6.8125}","{'a': 0.00045830002636648715, 'b': 2.7523055905476213e-05, 'c': 0.9995136260986328, 'd': 5.366141522245016e-07}",0.9995136260986328,c,,a
C1_43_A_NI,C1_43,67,1,ambiguous,non-ironic,b,The street was genuinely pleasant.,Llama-3-8B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: The street was clean.
Target utterance: They say:  """"Such a beautiful walk.""""
What meaning is They most likely conveying?
a. A dog was barking on the street.
b. The street was genuinely pleasant.
c. They went for a walk in the park.
d. The street was far from pretty.
Answer:
",b.,"['d', 'a', 'c', 'b']",4,A_NI,"{'a': 11.9375, 'b': 20.625, 'c': 7.46875, 'd': 6.125}","{'a': 0.00016865234647411853, 'b': 0.9998289346694946, 'c': 1.933031398948515e-06, 'd': 5.042613793193595e-07}",0.9998289346694946,b,,a
C1_44_UA_I,C1_44,83,1,unambiguous,ironic,c,The floor was very dirty.,Llama-3-8B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: The floor was pristine.
Target utterance: She says: """"You could practically eat off the floor here.""""
What meaning is She most likely conveying?
a. The floor was very clean.
b. The dance floor was very empty.
c. The floor was very dirty.
d. She could eat a whole cake.
Answer:
",a,"['a', 'd', 'b', 'c']",4,UA_I,"{'a': 21.75, 'b': 8.375, 'c': 5.71875, 'd': 3.578125}","{'a': 0.9999983310699463, 'b': 1.553497554596106e-06, 'c': 1.0907264424986352e-07, 'd': 1.282490735832198e-08}",0.9999983310699463,a,,a
C1_45_UA_NI,C1_45,40,1,unambiguous,non-ironic,c,The movie was funny and great.,Llama-3-8B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: They watched a grim movie.
Target utterance: They say: """"That was the perfect movie for a laugh.""""
What meaning is They most likely conveying?
a. They had such a perfect night.
b. They saw three movies that week.
c. The movie was funny and great.
d. The movie wasn't amusing.
Answer:
",c. The movie was funny and great.,"['c', 'd', 'a', 'b']",4,UA_NI,"{'a': 13.6875, 'b': 11.0, 'c': 23.25, 'd': 7.65625}","{'a': 7.031150016700849e-05, 'b': 4.784757038578391e-06, 'c': 0.9999247789382935, 'd': 1.6892261101020267e-07}",0.9999247789382935,c,,a
C1_46_A_I,C1_46,159,1,ambiguous,ironic,a,The musical was purely for laughs.,Llama-3-8B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: The musical she watched was really serious.
Target utterance: She says: """"That cracked me up.""""
What meaning is She most likely conveying?
a. The musical was purely for laughs.
b. The musical left her deeply moved.
c. She answered some questions about the musical.
d. The joke cracked everyone up.
Answer:
",a. The musical was purely for laughs.,"['b', 'a', 'd', 'c']",4,A_I,"{'a': 24.375, 'b': 12.0625, 'c': 8.9375, 'd': 7.65625}","{'a': 0.999995231628418, 'b': 4.495180291996803e-06, 'c': 1.9750444835153758e-07, 'd': 5.484499965291434e-08}",0.999995231628418,a,,b
C1_47_A_NI,C1_47,3,1,ambiguous,non-ironic,a,The situation was genuinely amusing.,Llama-3-8B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: The situation was serious.
Target utterance: She says: """"Truly something to laugh about.""""
What meaning is She most likely conveying?
a. The situation was genuinely amusing.
b. She always found it hard to laugh about things.
c. The situation was far too serious.
d. She tried to make the best of the situation.
Answer:
",d. She tried to make the best of the situation.,"['a', 'c', 'b', 'd']",4,A_NI,"{'a': 11.375, 'b': 10.1875, 'c': 8.9375, 'd': 22.5}","{'a': 1.4738897334609646e-05, 'b': 4.495109351410065e-06, 'c': 1.2878705319963046e-06, 'd': 0.9999794960021973}",0.9999794960021973,d,,d
C1_48_UA_I,C1_48,208,1,unambiguous,ironic,c,The talk contained no humour.,Llama-3-8B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: His talk was grim. 
Target utterance: Hey says: """"Wow, so many jokes in one talk.""""
What meaning is He most likely conveying?
a. He decided to cancel the talk.
b. He was a fan of old jokes.
c. The talk contained no humour.
d. The talk contained humour.
Answer:
",d. The talk contained humour.,"['d', 'c', 'b', 'a']",4,UA_I,"{'a': 11.8125, 'b': 10.625, 'c': 9.25, 'd': 23.0}","{'a': 1.3845930880052038e-05, 'b': 4.222770257911179e-06, 'c': 1.0676835699996445e-06, 'd': 0.9999808073043823}",0.9999808073043823,d,,a
C1_49_UA_NI,C1_49,229,1,unambiguous,non-ironic,a,The airport experience was enjoyable.,Llama-3-8B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: He had a terrible experience at the airport.
Target utterance: He says: """"A complete nightmare, really.""""
What meaning is He most likely conveying?
a. The airport experience was enjoyable.
b. He came back from his trip exhausted.
c. He decided to book a different airport transfer.
d. The airport experience was thoroughly unpleasant.
Answer:
",d,"['a', 'c', 'd', 'b']",4,UA_NI,"{'a': 9.75, 'b': 9.0, 'c': 8.0, 'd': 20.875}","{'a': 1.4738840945938136e-05, 'b': 6.962135557841975e-06, 'c': 2.561226438047015e-06, 'd': 0.9999756813049316}",0.9999756813049316,d,,b
C1_50_A_I,C1_50,254,1,ambiguous,ironic,d,The exam results were deeply disappointing.,Llama-3-8B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: He studied hard for the exam, and the results were bad.
Target utterance: He says: """"Well, this is amazing.""""
What meaning is He most likely conveying?
a. He always found art museums amazing.
b. He had one more exam this week.
c. The exam results were impressive
d. The exam results were deeply disappointing.
Answer:
",d. The exam results were deeply disappointing.,"['c', 'd', 'a', 'b']",4,A_I,"{'a': 12.5, 'b': 10.4375, 'c': 9.9375, 'd': 23.375}","{'a': 1.8925074982689694e-05, 'b': 2.406053454251378e-06, 'c': 1.4593451851396821e-06, 'd': 0.9999772310256958}",0.9999772310256958,d,,b
C1_51_A_NI,C1_51,129,1,ambiguous,non-ironic,b,They found the play dull.,Llama-3-8B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: They left the play feeling bad.
Target utterance: They said:  """"That wasn't fun at all.""""
What meaning is They most likely conveying?
a. They found the play entertaining.
b. They found the play dull.
c. They liked to watch a play in their favorite theatre.
d. They had fun eating together.
Answer:
",b.,"['b', 'a', 'd', 'c']",4,A_NI,"{'a': 11.25, 'b': 20.625, 'c': 8.125, 'd': 6.46875}","{'a': 8.481066470267251e-05, 'b': 0.9999107122421265, 'c': 3.7263205285853473e-06, 'd': 7.11180689449975e-07}",0.9999107122421265,b,,a
C1_52_UA_I,C1_52,114,1,unambiguous,ironic,b,She found the whole meal disappointing.,Llama-3-8B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: She had a terrible meal at a restaurant.
Target utterance: She says: """"That was a great restaurant visit.""""
What meaning is She most likely conveying?
a. She wanted to try the meal for months.
b. She found the whole meal disappointing.
c. The rmeal was a genuinely enjoyable experience.
d. She always enjoyed a restaurant visit before a big day out.
Answer:
",c.,"['d', 'b', 'a', 'c']",4,UA_I,"{'a': 11.3125, 'b': 9.625, 'c': 20.75, 'd': 7.0}","{'a': 7.967175042722374e-05, 'b': 1.4737792298546992e-05, 'c': 0.9999045133590698, 'd': 1.0676020565369981e-06}",0.9999045133590698,c,,a
C1_53_UA_NI,C1_53,140,1,unambiguous,non-ironic,a,The ground was moist and muddy after the rain.,Llama-3-8B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: After the weather changed, the ground became parched.
Target utterance: She says: """"Perfect conditions for a picnic..""""
What meaning is She most likely conveying?
a. The ground was moist and muddy after the rain.
b. She knelt in the mud to look closely at the earth.
c. The ground was uneven where she stood.
d. The ground was dried out.
Answer:
",d,"['a', 'c', 'd', 'b']",4,UA_NI,"{'a': 10.625, 'b': 9.375, 'c': 8.0, 'd': 20.75}","{'a': 4.006311428383924e-05, 'b': 1.1478274245746434e-05, 'c': 2.9021623504377203e-06, 'd': 0.9999455213546753}",0.9999455213546753,d,,b
C1_54_A_I,C1_54,123,1,ambiguous,ironic,a,The garden was just watered and needed to dry out.,Llama-3-8B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: The garden was dry in the morning.
Target utterance: They said: """"That’s enough water for the day.""""
What meaning is They most likely conveying?
a. The garden was just watered and needed to dry out.
b. They wanted a new water feature.
c. The garden was struggling without any water.
d. They played some boardgames in the garden.
Answer:
",a.,"['b', 'c', 'a', 'd']",4,A_I,"{'a': 21.5, 'b': 10.0, 'c': 7.59375, 'd': 4.625}","{'a': 0.9999889135360718, 'b': 1.0129982001672033e-05, 'c': 9.132455147664587e-07, 'd': 4.6911122097981206e-08}",0.9999889135360718,a,,b
C1_55_A_NI,C1_55,100,1,ambiguous,non-ironic,a,The plants had been getting plenty of moisture to grow.,Llama-3-8B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: The field was dry.
Target utterance: He says: """"Terrible news for anything trying to grow..""""
What meaning is He most likely conveying?
a. The plants had been getting plenty of moisture to grow.
b. He had been reading about different farming techniques.
c. The plants had been wilting due to lack of water.
d. He was considering buying a new tractor.
Answer:
",c. The plants had been wilting due to lack of water.,"['a', 'c', 'b', 'd']",4,A_NI,"{'a': 12.875, 'b': 11.875, 'c': 22.75, 'd': 7.53125}","{'a': 5.144123133504763e-05, 'b': 1.892417094495613e-05, 'c': 0.9999294281005859, 'd': 2.4578207558079157e-07}",0.9999294281005859,c,,b
C1_56_UA_I,C1_56,158,1,unambiguous,ironic,a,Her hair was completely dry.,Llama-3-8B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: She saw her parched hair.
Target utterance: She said: """"The rain really caught me by surprise.""""
What meaning is She most likely conveying?
a. Her hair was completely dry.
b. She had her hair cut short last week.
c. They organised a surprise party for him.
d. Her hair was soaking wet.
Answer:
",d,"['b', 'd', 'c', 'a']",4,UA_I,"{'a': 11.125, 'b': 9.5625, 'c': 7.5, 'd': 20.25}","{'a': 0.0001088941062334925, 'b': 2.28254448302323e-05, 'c': 2.901929747167742e-06, 'd': 0.9998654127120972}",0.9998654127120972,d,,a
C1_57_UA_NI,C1_57,89,1,unambiguous,non-ironic,c,I admired the outfit.,Llama-3-8B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: I wore a hideous outfit to attend the award ceremony.
Target utterance: I say: """"I really didn't try at all today.""""
What meaning is I most likely conveying?
a. I thought the outfit was ugly.
b. I received an amazing award.
c. I admired the outfit.
d. The comedians on the stage enjoyed themselves.
Answer:
",a.,"['b', 'c', 'a', 'd']",4,UA_NI,"{'a': 21.25, 'b': 10.0625, 'c': 8.0625, 'd': 4.46875}","{'a': 0.9999842643737793, 'b': 1.384597817377653e-05, 'c': 1.8738494418357732e-06, 'd': 5.152154614052051e-08}",0.9999842643737793,a,,b
C1_58_A_I,C1_58,105,1,ambiguous,ironic,c,She thought the car was ugly.,Llama-3-8B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: She saw an ugly car on the street.
Target utterance: She says: """"That’s a real beauty.""""
What meaning is she most likely conveying?
a. She admired the car.
b. She thought the painting was beautiful.
c. She thought the car was ugly.
d. She had booked a car.
Answer:
",c.,"['a', 'c', 'b', 'd']",4,A_I,"{'a': 11.1875, 'b': 9.1875, 'c': 21.125, 'd': 6.40625}","{'a': 4.832530612475239e-05, 'b': 6.540119102282915e-06, 'c': 0.999944806098938, 'd': 4.0523235611544806e-07}",0.999944806098938,c,,b
